a,b,c,d,e,f,g,v,l,wgs84lng,wgs84lat,wgs84lng1,wgs84lat1,marslng,marslat,marslng1,marslat1
2Kn6kJ,2018-02-05T17:20:10,114.285318,30.58602419,2018-02-05T17:22:19,114.2798963,30.58846661,7211278,1,114.2798964,30.58846657,114.2744784,30.59091438,114.285318,30.58602419,114.2798963,30.58846661
3n4Lal,2018-02-05T17:20:10,114.3389063,30.58650127,2018-02-05T17:22:22,114.3396852,30.59131528,540,1,114.3334095,30.58885083,114.3341867,30.59366155,114.3389063,30.58650127,114.3396852,30.59131528
3n6enq,2018-02-05T17:20:10,114.3498795,30.58490508,2018-02-05T17:22:19,114.3443659,30.58723547,7210902,1,114.344366,30.58723543,114.3388604,30.5895747,114.3498795,30.58490508,114.3443659,30.58723547
3n6Zvp,2018-02-05T17:20:10,114.3798494,30.58918473,2018-02-05T17:22:21,114.3743038,30.59147246,7210456,1,114.374304,30.59147241,114.3687618,30.59376487,114.3798494,30.58918473,114.3743038,30.59147246
3nz7ng,2018-02-05T17:20:10,114.286618,30.58536275,2018-02-05T17:22:19,114.2811953,30.58780377,7211306,1,114.2811953,30.58780373,114.2757766,30.59025036,114.286618,30.58536275,114.2811953,30.58780377
3QegOm,2018-02-05T17:20:10,114.3276898,30.58434974,2018-02-05T17:22:19,114.3222113,30.58672146,7211085,1,114.3222114,30.58672142,114.3167416,30.5891027,114.3276898,30.58434974,114.3222113,30.58672146
3Qq007,2018-02-05T17:20:10,114.2862795,30.58467873,2018-02-05T17:22:19,114.2808571,30.58712045,7211346,1,114.2808572,30.5871204,114.2754387,30.58956768,114.2862795,30.58467873,114.2808571,30.58712045
05MQGO,2018-02-05T17:20:11,114.2646911,30.58932731,2018-02-05T17:22:21,114.2592778,30.59178743,7211233,1,114.2592779,30.59178738,114.2538638,30.59424908,114.2646911,30.58932731,114.2592778,30.59178743
0nO00V,2018-02-05T17:20:11,114.2288283,30.59036858,2018-02-05T17:22:23,114.2233867,30.59282449,7211421,1,114.2233868,30.59282445,114.2179358,30.59527474,114.2288283,30.59036858,114.2233867,30.59282449
0nvn22,2018-02-05T17:20:11,114.2172866,30.58601447,2018-02-05T17:22:20,114.2118247,30.58846098,7211745,1,114.2118247,30.58846094,114.2063511,30.59089984,114.2172866,30.58601447,114.2118247,30.58846098
258O8R,2018-02-05T17:20:11,114.3492435,30.58902458,2018-02-05T17:22:20,114.3455201,30.59011924,377,1,114.3437306,30.59135446,114.3400126,30.59245529,114.3492435,30.58902458,114.3455201,30.59011924
25wDE4,2018-02-05T17:20:11,114.2907654,30.58947097,2018-02-05T17:22:14,114.2559756,30.58066607,3471,1,114.2853385,30.59190482,114.2505616,30.58313294,114.2907654,30.58947097,114.2559756,30.58066607
2dYweG,2018-02-05T17:20:11,114.2155836,30.5868827,2018-02-05T17:22:20,114.2101181,30.58932689,7211708,1,114.2101182,30.58932685,114.2046406,30.59176316,114.2155836,30.5868827,114.2101181,30.58932689
3GY7oM,2018-02-05T17:20:11,114.2648358,30.5862782,2018-02-05T17:22:20,114.2594228,30.58873939,7211403,1,114.2594229,30.58873936,114.2540091,30.59120215,114.2648358,30.5862782,114.2594228,30.58873939
3nXD5q,2018-02-05T17:20:11,114.2386063,30.58894749,2018-02-05T17:22:20,114.2331781,30.59140974,7211433,1,114.2331782,30.5914097,114.2277429,30.59386821,114.2386063,30.58894749,114.2331781,30.59140974
3Q2DDm,2018-02-05T17:20:11,114.2340602,30.59078235,2018-02-05T17:22:21,114.2284482,30.59318167,7211375,1,114.2286263,30.59324159,114.2230058,30.59563616,114.2340602,30.59078235,114.2284482,30.59318167
3Q5ooL,2018-02-05T17:20:11,114.3509986,30.59007976,2018-02-05T17:22:19,114.3565217,30.58776152,7210697,1,114.345483,30.59240621,114.3509988,30.59007971,114.3509986,30.59007976,114.3565217,30.58776152
05DqdD,2018-02-05T17:20:12,114.2485388,30.59072789,2018-02-05T17:22:21,114.2431727,30.59310372,7211271,1,114.2431199,30.59319169,114.2377491,30.59556584,114.2485388,30.59072789,114.2431727,30.59310372
0yGKMx,2018-02-05T17:20:12,114.2230369,30.59005264,2018-02-05T17:22:21,114.2175856,30.59250367,7211479,1,114.2175856,30.59250362,114.2121238,30.594948,114.2230369,30.59005264,114.2175856,30.59250367
25MnlR,2018-02-05T17:20:12,114.2460247,30.59555251,2018-02-05T17:22:26,114.2406033,30.59801426,7211012,1,114.2406034,30.59801422,114.2351767,30.60047371,114.2460247,30.59555251,114.2406033,30.59801426
3nLBEq,2018-02-05T17:20:12,114.2395079,30.59460773,2018-02-05T17:22:24,114.2340803,30.59706816,7211109,1,114.2340804,30.59706812,114.2286459,30.59952498,114.2395079,30.59460773,114.2340803,30.59706816
3QY3Eg,2018-02-05T17:20:12,114.2469672,30.58974294,2018-02-05T17:22:21,114.2415471,30.59220705,7211331,1,114.2415472,30.592207,114.236122,30.59466907,114.2469672,30.58974294,114.2415471,30.59220705
0n4Qlr,2018-02-05T17:20:13,114.3847936,30.59115436,2018-02-05T17:22:22,114.3792457,30.59343726,7210311,1,114.3792458,30.59343722,114.3737002,30.59572386,114.3847936,30.59115436,114.3792457,30.59343726
0y6Kgr,2018-02-05T17:20:13,114.3876268,30.58877895,2018-02-05T17:22:22,114.3820783,30.59106085,7210423,1,114.3820784,30.59106081,114.3765316,30.59334587,114.3876268,30.58877895,114.3820783,30.59106085
26EkgR,2018-02-05T17:20:13,114.3355561,30.59230491,2018-02-05T17:22:23,114.3469964,30.59387767,7209931,1,114.3300641,30.59465855,114.3414864,30.59620963,114.3355561,30.59230491,114.3469964,30.59387767
3Q2vxq,2018-02-05T17:20:13,114.2960985,30.5907953,2018-02-05T17:22:20,114.3015378,30.58837745,7211036,1,114.2906658,30.59322082,114.2960986,30.59079525,114.2960985,30.5907953,114.3015378,30.58837745
0BvkQr,2018-02-05T17:20:14,114.2218189,30.59504399,2018-02-05T17:22:26,114.2163649,30.59749189,7211207,1,114.216365,30.59749185,114.2109002,30.59993287,114.2218189,30.59504399,114.2163649,30.59749189
3GeLXa,2018-02-05T17:20:14,114.3328233,30.59382253,2018-02-05T17:22:23,114.3383198,30.59147374,7210615,1,114.3273356,30.59618077,114.3328235,30.5938225,114.3328233,30.59382253,114.3383198,30.59147374
3nD3LL,2018-02-05T17:20:14,114.3525876,30.59389744,2018-02-05T17:22:23,114.358113,30.59158319,7210473,1,114.3470695,30.59621973,114.3525877,30.5938974,114.3525876,30.59389744,114.358113,30.59158319
3nM6rm,2018-02-05T17:20:14,114.2926439,30.59265358,2018-02-05T17:22:20,114.298079,30.59023087,7210956,1,114.2872148,30.59508353,114.292644,30.59265353,114.2926439,30.59265358,114.298079,30.59023087
26AMV6,2018-02-05T17:20:15,114.2457302,30.59708121,2018-02-05T17:22:27,114.2403084,30.59954232,7210928,1,114.2403085,30.59954228,114.2348813,30.60200107,114.2457302,30.59708121,114.2403084,30.59954232
26YmOv,2018-02-05T17:20:15,114.2633467,30.59399007,2018-02-05T17:22:26,114.2579331,30.59644911,7210981,1,114.2579331,30.59644907,114.2525184,30.59890941,114.2633467,30.59399007,114.2579331,30.59644911
2dOo2J,2018-02-05T17:20:15,114.248042,30.59903326,2018-02-05T17:22:29,114.2426219,30.60149385,7210803,1,114.242622,30.60149381,114.237197,30.60395255,114.248042,30.59903326,114.2426219,30.60149385
2KeALR,2018-02-05T17:20:15,114.2636468,30.59500215,2018-02-05T17:22:26,114.2582331,30.59746065,7210922,1,114.2582331,30.5974606,114.2528184,30.59992045,114.2636468,30.59500215,114.2582331,30.59746065
3nLvZq,2018-02-05T17:20:15,114.2459594,30.59921964,2018-02-05T17:22:29,114.2405377,30.60167994,7210806,1,114.2405377,30.60167991,114.2351107,30.60413793,114.2459594,30.59921964,114.2405377,30.60167994
05qmal,2018-02-05T17:20:16,114.2742475,30.59547359,2018-02-05T17:22:23,114.2796657,30.59302728,7210924,1,114.2688319,30.59792427,114.2742475,30.59547355,114.2742475,30.59547359,114.2796657,30.59302728
0EKBQD,2018-02-05T17:20:16,114.2950638,30.59674089,2018-02-05T17:22:26,114.2896317,30.59916572,7210612,1,114.2896317,30.59916568,114.2842051,30.60159737,114.2950638,30.59674089,114.2896317,30.59916572
26ewzG,2018-02-05T17:20:16,114.3314804,30.59646784,2018-02-05T17:22:23,114.3369749,30.59411754,7210477,1,114.3259947,30.59882762,114.3314805,30.5964678,114.3314804,30.59646784,114.3369749,30.59411754
2deJR5,2018-02-05T17:20:16,114.2887677,30.59536226,2018-02-05T17:22:25,114.2941986,30.59293466,7210831,1,114.2833422,30.59779657,114.2887678,30.59536222,114.2887677,30.59536226,114.2941986,30.59293466
3Qekla,2018-02-05T17:20:16,114.2699724,30.59568837,2018-02-05T17:22:23,114.2753884,30.59323783,7210941,1,114.2645581,30.5981425,114.2699725,30.59568833,114.2699724,30.59568837,114.2753884,30.59323783
2KXApZ,2018-02-05T17:20:17,114.2991469,30.59691818,2018-02-05T17:22:26,114.2937099,30.5993366,7210575,1,114.29371,30.59933656,114.2882791,30.60176239,114.2991469,30.59691818,114.2937099,30.5993366
3GeOQE,2018-02-05T17:20:17,114.2970629,30.59898398,2018-02-05T17:22:29,114.2916282,30.60140488,7210474,1,114.2916283,30.60140483,114.2861994,30.60383287,114.2970629,30.59898398,114.2916282,30.60140488
3nX5pm,2018-02-05T17:20:17,114.3247466,30.5985609,2018-02-05T17:22:23,114.3302303,30.59619859,7210406,1,114.3192717,30.60093274,114.3247467,30.59856086,114.3247466,30.5985609,114.3302303,30.59619859
3nXD4m,2018-02-05T17:20:17,114.2838336,30.598509,2018-02-05T17:22:25,114.2892596,30.59607559,7210689,1,114.2784121,30.60094838,114.2838336,30.59850896,114.2838336,30.598509,114.2892596,30.59607559
04bDJO,2018-02-05T17:20:18,114.3677902,30.59802944,2018-02-05T17:22:28,114.3622533,30.60032723,7210047,1,114.3622533,30.60032719,114.3567222,30.60263177,114.3677902,30.59802944,114.3622533,30.60032723
04yw0l,2018-02-05T17:20:18,114.1894714,30.599629,2018-02-05T17:22:21,114.194987,30.59721882,7211271,1,114.1839407,30.60202867,114.1894715,30.59962895,114.1894714,30.599629,114.194987,30.59721882
05qe3x,2018-02-05T17:20:18,114.2368418,30.60095432,2018-02-05T17:22:30,114.2314105,30.60341112,7210772,1,114.2314106,30.60341108,114.2259718,30.60586376,114.2368418,30.60095432,114.2314105,30.60341112
0y3G7O,2018-02-05T17:20:18,114.2587889,30.59759803,2018-02-05T17:22:27,114.2533742,30.60005764,7210810,1,114.2533743,30.60005759,114.2479574,30.60251756,114.2587889,30.59759803,114.2533742,30.60005764
26wwX4,2018-02-05T17:20:18,114.3623748,30.60081027,2018-02-05T17:22:31,114.3568434,30.60311447,7209930,1,114.3568435,30.60311444,114.3513187,30.60542618,114.3623748,30.60081027,114.3568434,30.60311447
2dOlN4,2018-02-05T17:20:18,114.2402469,30.59833219,2018-02-05T17:22:27,114.2348197,30.60079143,7210895,1,114.2348199,30.6007914,114.2293859,30.6032472,114.2402469,30.59833219,114.2348197,30.60079143
37er0q,2018-02-05T17:20:18,114.2093503,30.59930299,2018-02-05T17:22:29,114.2038701,30.60173439,7211054,1,114.2038702,30.60173435,114.1983769,30.60415692,114.2093503,30.59930299,114.2038701,30.60173439
3QME2M,2018-02-05T17:20:18,114.2389789,30.60229048,2018-02-05T17:22:30,114.23355,30.6047477,7210682,1,114.2335501,30.60474765,114.2281142,30.60720118,114.2389789,30.60229048,114.23355,30.6047477
3QOwvm,2018-02-05T17:20:18,114.3617209,30.60003492,2018-02-05T17:22:30,114.3561903,30.60234039,7209978,1,114.3561904,30.60234035,114.3506665,30.60465345,114.3617209,30.60003492,114.3561903,30.60234039
05qZ8x,2018-02-05T17:20:19,114.2635131,30.59721098,2018-02-05T17:22:28,114.2580991,30.59966868,7210799,1,114.2580992,30.59966864,114.2526841,30.60212766,114.2635131,30.59721098,114.2580991,30.59966868
2Pwp6R,2018-02-05T17:20:19,114.3867025,30.60058787,2018-02-05T17:22:27,114.3921693,30.59832905,7209858,1,114.3811533,30.60286573,114.3866196,30.60060481,114.3867025,30.60058787,114.3921693,30.59832905
3nenQl,2018-02-05T17:20:19,114.2655788,30.59757313,2018-02-05T17:22:28,114.2601648,30.60002954,7210765,1,114.2601649,30.6000295,114.2547503,30.60248764,114.2655788,30.59757313,114.2601648,30.60002954
3nX3vM,2018-02-05T17:20:19,114.2626426,30.60028892,2018-02-05T17:22:30,114.2572283,30.60274586,7210633,1,114.2572284,30.60274582,114.2518128,30.60520389,114.2626426,30.60028892,114.2572283,30.60274586
3nXPXp,2018-02-05T17:20:19,114.3775363,30.60105793,2018-02-05T17:22:27,114.3830842,30.59877669,7209899,1,114.3719912,30.60334321,114.3775364,30.60105789,114.3775363,30.60105793,114.3830842,30.59877669
0nKM0P,2018-02-05T17:20:20,114.2332343,30.60002662,2018-02-05T17:22:29,114.2277984,30.60248182,7210849,1,114.2277985,30.60248177,114.2223542,30.60493216,114.2332343,30.60002662,114.2277984,30.60248182
0yZdDD,2018-02-05T17:20:20,114.2302723,30.60094651,2018-02-05T17:22:30,114.224832,30.60339938,7210817,1,114.2248321,30.60339934,114.2193828,30.60584683,114.2302723,30.60094651,114.224832,30.60339938
26l3va,2018-02-05T17:20:20,114.230643,30.60321487,2018-02-05T17:22:32,114.2252031,30.6056671,7210688,1,114.2252032,30.60566706,114.2197543,30.60811398,114.230643,30.60321487,114.2252031,30.6056671
26PmBJ,2018-02-05T17:20:20,114.2701113,30.59905863,2018-02-05T17:22:29,114.2646966,30.60151138,7210651,1,114.2646967,30.60151134,114.2592824,30.60396671,114.2701113,30.59905863,114.2646966,30.60151138
2dzMX6,2018-02-05T17:20:20,114.2706353,30.59855373,2018-02-05T17:22:29,114.2652204,30.60100628,7210676,1,114.2652206,30.60100624,114.2598062,30.60346151,114.2706353,30.59855373,114.2652204,30.60100628
3Kw4Ja,2018-02-05T17:20:20,114.2721159,30.60239199,2018-02-05T17:22:29,114.2775336,30.59994615,7210551,1,114.2667004,30.6048418,114.272116,30.60239195,114.2721159,30.60239199,114.2775336,30.59994615
3nRvLE,2018-02-05T17:20:20,114.2628429,30.60144678,2018-02-05T17:22:30,114.2574285,30.60390317,7210567,1,114.2574286,30.60390312,114.252013,30.60636069,114.2628429,30.60144678,114.2574285,30.60390317
3nXeol,2018-02-05T17:20:20,114.2353403,30.60405961,2018-02-05T17:22:32,114.2299069,30.60651442,7210608,1,114.2299069,30.60651438,114.2244657,30.60896477,114.2353403,30.60405961,114.2299069,30.60651442
3QA3GE,2018-02-05T17:20:20,114.2688266,30.60192707,2018-02-05T17:22:31,114.2634119,30.60437964,7210499,1,114.263412,30.6043796,114.2579974,30.60683453,114.2688266,30.60192707,114.2634119,30.60437964
050Bl7,2018-02-05T17:20:21,114.364834,30.60145936,2018-02-05T17:22:31,114.3592998,30.60375981,7209877,1,114.3592999,30.60375976,114.3537719,30.60606742,114.364834,30.60145936,114.3592998,30.60375981
05MV7V,2018-02-05T17:20:21,114.3466872,30.60163236,2018-02-05T17:22:28,114.3522054,30.5993115,7210083,1,114.3411769,30.60396184,114.3466873,30.60163232,114.3466872,30.60163236,114.3522054,30.5993115
26AKka,2018-02-05T17:20:21,114.2168438,30.60245482,2018-02-05T17:22:26,114.2222973,30.60000838,7210925,1,114.2113796,30.60489441,114.2168438,30.60245478,114.2168438,30.60245482,114.2222973,30.60000838
2dO8dN,2018-02-05T17:20:21,114.344342,30.60200416,2018-02-05T17:22:28,114.3506761,30.59971793,7210110,1,114.3388353,30.6043377,114.3451601,30.60204119,114.344342,30.60200416,114.3506761,30.59971793
2P830v,2018-02-05T17:20:21,114.1937177,30.60572709,2018-02-05T17:22:27,114.1992228,30.60331235,7210899,1,114.188198,30.60813172,114.1937178,30.60572704,114.1937177,30.60572709,114.1992228,30.60331235
3nom2D,2018-02-05T17:20:21,114.3529546,30.60178115,2018-02-05T17:22:28,114.3584812,30.59947054,7210031,1,114.3474353,30.60409974,114.3529547,30.60178111,114.3529546,30.60178115,114.3584812,30.59947054
3Q37Pq,2018-02-05T17:20:21,114.2083104,30.6019442,2018-02-05T17:22:30,114.2137808,30.59950709,7211012,1,114.2028277,30.60437308,114.2083105,30.60194416,114.2083104,30.6019442,114.2137808,30.59950709
05gg0O,2018-02-05T17:20:22,114.2894872,30.60097379,2018-02-05T17:22:31,114.2840605,30.60340497,7210413,1,114.2840606,30.60340493,114.2786384,30.60584214,114.2894872,30.60097379,114.2840605,30.60340497
0B5y4V,2018-02-05T17:20:22,114.3768789,30.60312459,2018-02-05T17:22:33,114.3713339,30.60540975,7209700,1,114.371334,30.60540971,114.3657931,30.60770013,114.3768789,30.60312459,114.3713339,30.60540975
3pevKM,2018-02-05T17:20:22,114.2702463,30.60279633,2018-02-05T17:22:29,114.2756631,30.60034882,7210541,1,114.2648313,30.60524747,114.2702464,30.60279629,114.2702463,30.60279633,114.2756631,30.60034882
3Qk5O7,2018-02-05T17:20:22,114.267188,30.60303591,2018-02-05T17:22:29,114.2726036,30.60058575,7210549,1,114.2617735,30.60548912,114.2671881,30.60303586,114.267188,30.60303591,114.2726036,30.60058575
05eyMV,2018-02-05T17:20:23,114.2275915,30.60558491,2018-02-05T17:22:33,114.2221466,30.60803389,7210576,1,114.2221467,30.60803385,114.2166922,30.61047695,114.2275915,30.60558491,114.2221466,30.60803389
0n4oOD,2018-02-05T17:20:23,114.2590303,30.60339737,2018-02-05T17:22:32,114.2536152,30.6058546,7210483,1,114.2536153,30.60585457,114.248198,30.60831219,114.2590303,30.60339737,114.2536152,30.6058546
0yYOKP,2018-02-05T17:20:23,114.273123,30.60506388,2018-02-05T17:22:34,114.2677069,30.60751182,7210295,1,114.267707,30.60751178,114.262292,30.6099629,114.273123,30.60506388,114.2677069,30.60751182
27GyxR,2018-02-05T17:20:23,114.2757614,30.60656459,2018-02-05T17:22:31,114.2811816,30.6041243,7210293,1,114.2703441,30.6090095,114.2757615,30.60656455,114.2757614,30.60656459,114.2811816,30.6041243
2KNv4R,2018-02-05T17:20:23,114.1994619,30.60726943,2018-02-05T17:22:30,114.2049529,30.6046594,7210765,1,114.1939572,30.60968293,114.199462,30.60708239,114.1994619,30.60726943,114.2049529,30.6046594
3GBn3p,2018-02-05T17:20:23,114.2269748,30.60654991,2018-02-05T17:22:33,114.2215288,30.608998,7210526,1,114.2215289,30.60899796,114.2160732,30.61144006,114.2269748,30.60654991,114.2215288,30.608998
3GYwpm,2018-02-05T17:20:23,114.2758084,30.60401239,2018-02-05T17:22:34,114.2703913,30.60645831,7210335,1,114.2703913,30.60645827,114.264976,30.60890788,114.2758084,30.60401239,114.2703913,30.60645831
26PX7J,2018-02-05T17:20:24,114.3642517,30.60645046,2018-02-05T17:22:34,114.3587177,30.60874973,7209603,1,114.3587178,30.6087497,114.3531901,30.61105625,114.3642517,30.60645046,114.3587177,30.60874973
2KYEev,2018-02-05T17:20:24,114.2957926,30.60487136,2018-02-05T17:22:32,114.3012327,30.60245849,7210251,1,114.290359,30.60729184,114.2957927,30.60487132,114.2957926,30.60487136,114.3012327,30.60245849
37lxDq,2018-02-05T17:20:24,114.2028943,30.60946199,2018-02-05T17:22:30,114.2083774,30.607035,7210627,1,114.197398,30.61187997,114.2028944,30.60946195,114.2028943,30.60946199,114.2083774,30.607035
3GePrg,2018-02-05T17:20:24,114.2159919,30.60766198,2018-02-05T17:22:32,114.2214475,30.60521845,7210638,1,114.2105255,30.6100985,114.215992,30.60766193,114.2159919,30.60766198,114.2214475,30.60521845
3nm6na,2018-02-05T17:20:24,114.2103704,30.60821617,2018-02-05T17:22:32,114.215837,30.60577904,7210646,1,114.2048919,30.61064537,114.2103705,30.60821613,114.2103704,30.60821617,114.215837,30.60577904
0n4p5D,2018-02-05T17:20:25,114.2440367,30.60485694,2018-02-05T17:22:33,114.2386128,30.60731468,7210504,1,114.2386129,30.60731464,114.2331832,30.6097697,114.2440367,30.60485694,114.2386128,30.60731468
26NwB5,2018-02-05T17:20:25,114.3642001,30.60848068,2018-02-05T17:22:36,114.358666,30.61077922,7209490,1,114.3586661,30.61077918,114.3531383,30.613085,114.3642001,30.60848068,114.358666,30.61077922
2PwvVJ,2018-02-05T17:20:25,114.2436566,30.60706865,2018-02-05T17:22:34,114.2490765,30.60461022,7210483,1,114.2382322,30.60952539,114.2436567,30.60706861,114.2436566,30.60706865,114.2490765,30.60461022
2wx6v4,2018-02-05T17:20:25,114.2599262,30.60726406,2018-02-05T17:22:35,114.254511,30.60971943,7210261,1,114.254511,30.60971938,114.2490939,30.61217532,114.2599262,30.60726406,114.254511,30.60971943
3Geybp,2018-02-05T17:20:25,114.344162,30.60784016,2018-02-05T17:22:28,114.3377525,30.59891774,1166,1,114.338655,30.6101717,114.3322564,30.60126466,114.344162,30.60784016,114.3377525,30.59891774
3pRP0p,2018-02-05T17:20:25,114.2459496,30.60480619,2018-02-05T17:22:33,114.2405274,30.60726429,7210493,1,114.2405274,30.60726425,114.2350999,30.60972006,114.2459496,30.60480619,114.2405274,30.60726429
3QBpPm,2018-02-05T17:20:25,114.3675928,30.60738287,2018-02-05T17:22:36,114.3620552,30.60967721,7209528,1,114.3620553,30.60967718,114.3565235,30.61197831,114.3675928,30.60738287,114.3620552,30.60967721
056qGx,2018-02-05T17:20:26,114.4089983,30.61189374,2018-02-05T17:22:41,114.4034539,30.61416287,7208984,1,114.403454,30.61416283,114.3979057,30.61643009,114.4089983,30.61189374,114.4034539,30.61416287
0n28R2,2018-02-05T17:20:26,114.2808528,30.6093692,2018-02-05T17:22:34,114.2862771,30.60693615,7210101,1,114.2754324,30.61180772,114.2808529,30.60936916,114.2808528,30.6093692,114.2862771,30.60693615
258E5N,2018-02-05T17:20:26,114.3091699,30.60618272,2018-02-05T17:22:35,114.3037186,30.60858053,7209990,1,114.3037186,30.60858048,114.2982748,30.61098678,114.3091699,30.60618272,114.3037186,30.60858053
