a,b,c,d,e,f,g,v,l,wgs84lng,wgs84lat,wgs84lng1,wgs84lat1,marslng,marslat,marslng1,marslat1
3G4Kmg,2018-02-05T19:57:33,114.393642,30.51138939,2018-02-05T19:59:39,114.3880998,30.513695,7214685,1,114.3880999,30.51369497,114.3825579,30.51600257,114.393642,30.51138939,114.3880998,30.513695
3GLm5q,2018-02-05T19:57:34,114.216392,30.5198001,2018-02-05T19:59:44,114.2109339,30.52226861,7215468,1,114.210934,30.52226857,114.2054641,30.52472948,114.216392,30.5198001,114.2109339,30.52226861
3noE7a,2018-02-05T19:57:34,114.4086695,30.51517954,2018-02-05T19:59:38,114.3996806,30.51121866,1016,1,114.4031334,30.51748318,114.3941397,30.5135228,114.4086695,30.51517954,114.3996806,30.51121866
2KaOd4,2018-02-05T19:57:35,114.3051523,30.51975602,2018-02-05T19:59:43,114.3032996,30.52043038,7214866,1,114.2997142,30.5221917,114.2978639,30.52286899,114.3051523,30.51975602,114.3032996,30.52043038
3GedDg,2018-02-05T19:57:35,114.3837577,30.51573605,2018-02-05T19:59:39,114.3892999,30.51342905,7214604,1,114.3782169,30.51804596,114.3837578,30.51573601,114.3837577,30.51573605,114.3892999,30.51342905
27o6ra,2018-02-05T19:57:37,114.2446111,30.5237164,2018-02-05T19:59:46,114.2391947,30.52620338,7215048,1,114.2391948,30.52620334,114.2337727,30.52868794,114.2446111,30.5237164,114.2391947,30.52620338
0yZGl2,2018-02-05T19:57:39,114.2345539,30.52668917,2018-02-05T19:59:49,114.2291261,30.52917139,7214952,1,114.2291262,30.52917135,114.2236903,30.53164919,114.2345539,30.52668917,114.2291261,30.52917139
0nzxy7,2018-02-05T19:57:41,114.4022176,30.5266895,2018-02-05T19:59:47,114.4051291,30.52955801,350,1,114.3966764,30.52898862,114.3995893,30.53185636,114.4022176,30.5266895,114.4051291,30.52955801
3GgQGM,2018-02-05T19:57:41,114.3712358,30.52620653,2018-02-05T19:59:48,114.3657019,30.52852562,7214024,1,114.365702,30.52852558,114.3601732,30.53085105,114.3712358,30.52620653,114.3657019,30.52852562
0y3MeP,2018-02-05T19:57:43,114.3537957,30.52945908,2018-02-05T19:59:51,114.3482814,30.53180237,7213966,1,114.3482815,30.53180232,114.3427748,30.53415426,114.3537957,30.52945908,114.3482814,30.53180237
05q3Ar,2018-02-05T19:57:44,114.2436168,30.53042499,2018-02-05T19:59:50,114.2381989,30.5329096,7214679,1,114.238199,30.53290956,114.2327752,30.53539157,114.2436168,30.53042499,114.2381989,30.5329096
0nXNeX,2018-02-05T19:57:44,114.293418,30.5351391,2018-02-05T19:59:54,114.287993,30.53758858,7214068,1,114.2879931,30.53758855,114.2825732,30.54004479,114.293418,30.5351391,114.287993,30.53758858
2KGVw4,2018-02-05T19:57:44,114.1750343,30.53029219,2018-02-05T19:59:47,114.180531,30.52795403,7215271,1,114.1694686,30.53269027,114.1749814,30.53036315,114.1750343,30.53029219,114.180531,30.52795403
052GP7,2018-02-05T19:57:45,114.3365036,30.53127171,2018-02-05T19:59:51,114.3310153,30.53364537,7213986,1,114.3310154,30.53364532,114.3255358,30.53602864,114.3365036,30.53127171,114.3310153,30.53364537
0yzevD,2018-02-05T19:57:46,114.3272265,30.53097793,2018-02-05T20:11:13,114.3346614,30.52924053,831,1,114.3217535,30.53336932,114.3291764,30.53161829,114.3272265,30.53097793,114.3346614,30.52924053
25XeMG,2018-02-05T19:57:46,114.3324511,30.53339768,2018-02-05T19:59:47,114.3333464,30.52670841,7214519,1,114.3269693,30.53577829,114.3278637,30.52908949,114.3324511,30.53339768,114.3333464,30.52670841
05A8aL,2018-02-05T19:57:47,114.2416371,30.5329919,2018-02-05T19:59:49,114.2469152,30.53094394,7214664,1,114.2362171,30.5354751,114.2415002,30.53342888,114.2416371,30.5329919,114.2469152,30.53094394
2P5qVn,2018-02-05T19:57:47,114.1750976,30.53211384,2018-02-05T19:59:53,114.1695318,30.53451148,7215071,1,114.1695319,30.53451145,114.1639498,30.53689781,114.1750976,30.53211384,114.1695318,30.53451148
3GbQLp,2018-02-05T19:57:47,114.2959953,30.5346681,2018-02-05T20:02:17,114.2905674,30.53711389,7214077,1,114.2905675,30.53711384,114.2851452,30.53956676,114.2959953,30.5346681,114.2905674,30.53711389
2dXOoG,2018-02-05T19:57:49,114.3562265,30.53342059,2018-02-05T19:59:56,114.3580636,30.53937751,7213050,1,114.3507087,30.53575857,114.3525429,30.5417106,114.3562265,30.53342059,114.3580636,30.53937751
37elXD,2018-02-05T19:57:49,114.1740907,30.53582155,2018-02-05T19:59:55,114.1685217,30.53821608,7214870,1,114.1685218,30.53821604,114.1629364,30.54059928,114.1740907,30.53582155,114.1685217,30.53821608
3Q4rvg,2018-02-05T19:57:49,114.3574337,30.53864439,2018-02-05T19:59:57,114.3519138,30.54097876,7213429,1,114.3519139,30.54097872,114.3464012,30.54332135,114.3574337,30.53864439,114.3519138,30.54097876
26PenR,2018-02-05T19:57:50,114.3496584,30.5405564,2018-02-05T19:59:58,114.344149,30.54290303,7213377,1,114.3441491,30.54290299,114.3386477,30.54525861,114.3496584,30.5405564,114.344149,30.54290303
3KkALL,2018-02-05T19:57:50,114.2495302,30.53859529,2018-02-05T19:59:52,114.2570906,30.53670968,7214384,1,114.2441164,30.54107784,114.2516807,30.5391918,114.2495302,30.53859529,114.2570906,30.53670968
3750lg,2018-02-05T19:57:51,114.2618332,30.5389988,2018-02-05T19:59:52,114.2672421,30.53652136,7214172,1,114.2564242,30.5414784,114.2618333,30.53899876,114.2618332,30.5389988,114.2672421,30.53652136
2dBz36,2018-02-05T19:57:52,114.2433977,30.54175356,2018-02-05T19:58:10,114.3040925,30.56942442,6576,1,114.2379787,30.54423432,114.2986516,30.57184503,114.2433977,30.54175356,114.3040925,30.56942442
05ggD7,2018-02-05T19:57:53,114.2643736,30.54146831,2018-02-05T19:59:58,114.2697831,30.53899347,7214016,1,114.2589646,30.5439458,114.2643737,30.54146827,114.2643736,30.54146831,114.2697831,30.53899347
3nedeE,2018-02-05T19:57:53,114.3147642,30.54517919,2018-02-05T20:00:02,114.3093098,30.54758943,7213360,1,114.3093098,30.54758939,114.3038634,30.5500087,114.3147642,30.54517919,114.3093098,30.54758943
0BZwDO,2018-02-05T19:57:54,114.3519563,30.54497303,2018-02-05T20:00:01,114.3464432,30.54731423,7213114,1,114.3464433,30.54731419,114.340938,30.54966418,114.3519563,30.54497303,114.3464432,30.54731423
2dxoMR,2018-02-05T19:57:54,114.2887287,30.54365416,2018-02-05T19:59:55,114.2943392,30.54111499,7213726,1,114.2833077,30.54610735,114.2889127,30.54356108,114.2887287,30.54365416,114.2943392,30.54111499
2dzan4,2018-02-05T19:57:54,114.296065,30.54239379,2018-02-05T20:00:00,114.2906364,30.54483689,7213644,1,114.2906365,30.54483685,114.2852135,30.54728707,114.296065,30.54239379,114.2906364,30.54483689
3G3ala,2018-02-05T19:57:54,114.2549149,30.5423542,2018-02-05T19:59:57,114.2603243,30.5398742,7214032,1,114.2495037,30.54483496,114.254915,30.54235416,114.2549149,30.5423542,114.2603243,30.5398742
3QEm2g,2018-02-05T19:57:54,114.2716896,30.54404731,2018-02-05T20:00:00,114.2662792,30.54651896,7213720,1,114.2662793,30.54651892,114.2608697,30.54899361,114.2716896,30.54404731,114.2662792,30.54651896
0BzJlx,2018-02-05T19:57:55,114.3448803,30.54442594,2018-02-05T20:00:02,114.3393776,30.54677972,7213194,1,114.3393778,30.54677968,114.3338835,30.54914276,114.3448803,30.54442594,114.3393776,30.54677972
0BZQeV,2018-02-05T19:57:55,114.2935649,30.54584751,2018-02-05T20:00:00,114.2989971,30.54340933,7213567,1,114.2881389,30.54829315,114.293565,30.54584747,114.2935649,30.54584751,114.2989971,30.54340933
37eldp,2018-02-05T19:57:55,114.3437215,30.5454032,2018-02-05T20:00:02,114.3382206,30.54775874,7213148,1,114.3382207,30.5477587,114.3327282,30.5501236,114.3437215,30.5454032,114.3382206,30.54775874
3QN5am,2018-02-05T19:57:55,114.4080632,30.54430686,2018-02-05T19:59:58,114.4133234,30.54198502,7212824,1,114.4025241,30.54660086,114.4077892,30.54428176,114.4080632,30.54430686,114.4133234,30.54198502
0n4MlP,2018-02-05T19:57:56,114.2996806,30.54745138,2018-02-05T20:00:03,114.2942472,30.54988709,7213337,1,114.2942473,30.54988705,114.2888201,30.55233033,114.2996806,30.54745138,114.2942472,30.54988709
0nrgYr,2018-02-05T19:57:56,114.3217542,30.54731716,2018-02-05T20:00:03,114.3162886,30.54971356,7213193,1,114.3162886,30.54971353,114.3108315,30.55211938,114.3217542,30.54731716,114.3162886,30.54971356
25Xyma,2018-02-05T19:57:56,114.3320197,30.54847295,2018-02-05T20:00:03,114.3265373,30.55084935,7213057,1,114.3265373,30.55084931,114.3210637,30.55323538,114.3320197,30.54847295,114.3265373,30.55084935
2dYgxJ,2018-02-05T19:57:56,114.2981193,30.54861998,2018-02-05T20:00:01,114.3035576,30.54619022,7213380,1,114.2926878,30.55105773,114.2981194,30.54861993,114.2981193,30.54861998,114.3035576,30.54619022
2P2K6n,2018-02-05T19:57:56,114.2996445,30.54665198,2018-02-05T20:00:03,114.2942112,30.54908802,7213382,1,114.2942113,30.54908798,114.2887842,30.55153159,114.2996445,30.54665198,114.2942112,30.54908802
3nXwaM,2018-02-05T19:57:56,114.2970474,30.5488041,2018-02-05T20:00:01,114.3024843,30.54637261,7213378,1,114.2916172,30.55124346,114.2970475,30.54880406,114.2970474,30.5488041,114.3024843,30.54637261
3QYKQM,2018-02-05T19:57:56,114.3082901,30.54882103,2018-02-05T19:59:59,114.3137431,30.54640933,7213298,1,114.3028451,30.55124168,114.3082902,30.54882099,114.3082901,30.54882103,114.3137431,30.54640933
3QJNwm,2018-02-05T19:57:57,114.215732,30.55066189,2018-02-05T19:59:59,114.2212819,30.54820937,7213844,1,114.21027,30.55311938,114.215831,30.55067384,114.215732,30.55066189,114.2212819,30.54820937
0yRJMO,2018-02-05T19:57:58,114.3076782,30.55083708,2018-02-05T20:00:02,114.3131304,30.54842495,7213190,1,114.3022339,30.55325811,114.3076783,30.55083704,114.3076782,30.55083708,114.3131304,30.54842495
26wpEJ,2018-02-05T19:57:58,114.3223933,30.54800358,2018-02-05T20:00:04,114.3212766,30.5485637,127,1,114.3169266,30.5503985,114.3158117,30.55096054,114.3223933,30.54800358,114.3212766,30.5485637
2dBaB4,2018-02-05T19:57:59,114.3349214,30.55115852,2018-02-05T20:00:03,114.3404175,30.54879807,7212981,1,114.329434,30.55352843,114.3349215,30.55115848,114.3349214,30.55115852,114.3404175,30.54879807
37eGop,2018-02-05T19:57:59,114.324829,30.5517908,2018-02-05T20:00:06,114.319358,30.55417981,7212922,1,114.3193581,30.55417977,114.3138957,30.55657833,114.324829,30.5517908,114.319358,30.55417981
3nldwa,2018-02-05T19:57:59,114.3104872,30.55387928,2018-02-05T20:00:07,114.3050384,30.55629431,7212903,1,114.3050385,30.55629427,114.2995973,30.55871801,114.3104872,30.55387928,114.3050384,30.55629431
3QaYKE,2018-02-05T19:57:59,114.3237515,30.54958967,2018-02-05T20:00:04,114.3182825,30.55198149,7213052,1,114.3182825,30.55198145,114.3128221,30.5543828,114.3237515,30.54958967,114.3182825,30.55198149
0yYaeV,2018-02-05T19:58:00,114.2702623,30.55519723,2018-02-05T20:00:04,114.2764912,30.55275671,7213237,1,114.2648514,30.55766612,114.2710782,30.55522103,114.2702623,30.55519723,114.2764912,30.55275671
3Q52wp,2018-02-05T19:58:00,114.2736636,30.55534261,2018-02-05T20:00:04,114.2790781,30.55288092,7213174,1,114.2682516,30.55780865,114.2736637,30.55534257,114.2736636,30.55534261,114.2790781,30.55288092
2dMR5N,2018-02-05T19:58:01,114.2377,30.55547975,2018-02-05T20:00:05,114.2431203,30.55298186,7213416,1,114.2322738,30.55795384,114.2377001,30.55545871,114.2377,30.55547975,114.2431203,30.55298186
2wZ4A5,2018-02-05T19:58:01,114.2756042,30.55376326,2018-02-05T20:00:04,114.2810527,30.55124015,7213248,1,114.2701916,30.55622808,114.2756372,30.55370022,114.2756042,30.55376326,114.2810527,30.55124015
37rYvg,2018-02-05T19:58:01,114.2492022,30.5554414,2018-02-05T20:00:04,114.2544696,30.55305721,7213338,1,114.2437868,30.55791819,114.2490573,30.55553439,114.2492022,30.5554414,114.2544696,30.55305721
05kJVO,2018-02-05T19:58:02,114.3162226,30.55462858,2018-02-05T20:00:07,114.3216885,30.55223374,7212919,1,114.3107652,30.55703282,114.3162226,30.55462853,114.3162226,30.55462858,114.3216885,30.55223374
0ny4gD,2018-02-05T19:58:02,114.3168164,30.55454353,2018-02-05T20:00:07,114.3222833,30.55214979,7212919,1,114.311358,30.55694669,114.3168165,30.55454348,114.3168164,30.55454353,114.3222833,30.55214979
26ZnBn,2018-02-05T19:58:02,114.2081259,30.55659955,2018-02-05T20:00:09,114.2026466,30.55904515,7213461,1,114.2026467,30.55904511,114.1971541,30.56148182,114.2081259,30.55659955,114.2026466,30.55904515
05ZENx,2018-02-05T19:58:03,114.3140917,30.55700268,2018-02-05T20:00:07,114.3195545,30.55460463,7212801,1,114.3086373,30.55941002,114.3140918,30.55700264,114.3140917,30.55700268,114.3195545,30.55460463
07oPRO,2018-02-05T19:58:03,114.3474192,30.5558536,2018-02-05T20:00:08,114.3419118,30.5581989,7212539,1,114.3419118,30.55819886,114.3364127,30.56055327,114.3474192,30.5558536,114.3419118,30.5581989
2d2XDG,2018-02-05T19:58:03,114.1999538,30.56059126,2018-02-05T20:00:07,114.2054396,30.55815005,7213393,1,114.1944544,30.56302318,114.1999539,30.56059122,114.1999538,30.56059126,114.2054396,30.55815005
2dZBkZ,2018-02-05T19:58:03,114.3471809,30.5562183,2018-02-05T20:00:08,114.3416738,30.55856389,7212521,1,114.3416739,30.55856385,114.336175,30.56091857,114.3471809,30.5562183,114.3416738,30.55856389
3nAAbL,2018-02-05T19:58:03,114.3095792,30.55667563,2018-02-05T20:00:09,114.3041316,30.55909131,7212753,1,114.3041316,30.55909126,114.2986915,30.56151557,114.3095792,30.55667563,114.3041316,30.55909131
3np8ND,2018-02-05T19:58:03,114.1925846,30.56357392,2018-02-05T20:00:12,114.1870654,30.56599261,7213179,1,114.1870656,30.56599257,114.181531,30.56840067,114.1925846,30.56357392,114.1870654,30.56599261
2dONg6,2018-02-05T19:58:04,114.2411582,30.56094206,2018-02-05T20:00:08,114.246576,30.55846647,7213086,1,114.2357353,30.56341555,114.2411583,30.56094202,114.2411582,30.56094206,114.246576,30.55846647
2KyMmG,2018-02-05T19:58:04,114.2411012,30.56095907,2018-02-05T20:00:08,114.246519,30.55848349,7213086,1,114.2356783,30.56343254,114.2411013,30.56095903,114.2411012,30.56095907,114.246519,30.55848349
3Qzbr7,2018-02-05T19:58:04,114.278843,30.56459788,2018-02-05T20:00:14,114.2727658,30.5676688,7212488,1,114.2734277,30.56705563,114.2673531,30.57013123,114.278843,30.56459788,114.2727658,30.5676688
2db0KN,2018-02-05T19:58:05,114.2563925,30.5658468,2018-02-05T20:00:14,114.2509798,30.56831906,7212605,1,114.2509799,30.56831902,114.2455644,30.57079122,114.2563925,30.5658468,114.2509798,30.56831906
05DDV7,2018-02-05T19:58:06,114.2291483,30.56599328,2018-02-05T20:00:13,114.2237093,30.56845851,7212786,1,114.2237094,30.56845847,114.2182611,30.5709182,114.2291483,30.56599328,114.2237093,30.56845851
05qZVP,2018-02-05T19:58:06,114.2756101,30.56536352,2018-02-05T20:00:14,114.2701963,30.56782427,7212500,1,114.2701965,30.56782423,114.2647843,30.57028871,114.2756101,30.56536352,114.2701963,30.56782427
27o6BR,2018-02-05T19:58:06,114.190864,30.56561928,2018-02-05T20:00:07,114.196373,30.56319405,7213173,1,114.1853401,30.56803421,114.1908641,30.56561923,114.190864,30.56561928,114.196373,30.56319405
3Q5gwq,2018-02-05T19:58:06,114.3061753,30.56340722,2018-02-05T20:00:11,114.3116264,30.56099676,7212498,1,114.300732,30.56582644,114.3061754,30.56340719,114.3061753,30.56340722,114.3116264,30.56099676
3Gv77q,2018-02-05T19:58:07,114.2614332,30.56745812,2018-02-05T20:00:15,114.2560216,30.56992804,7212480,1,114.2560217,30.56992799,114.2506085,30.57239887,114.2614332,30.56745812,114.2560216,30.56992804
07LaRr,2018-02-05T19:58:08,114.3039476,30.56514042,2018-02-05T20:00:12,114.3093955,30.56272657,7212417,1,114.2985072,30.56756283,114.3039477,30.56514038,114.3039476,30.56514042,114.3093955,30.56272657
258xmZ,2018-02-05T19:58:09,114.3900073,30.57009556,2018-02-05T20:00:13,114.3955542,30.56780948,7211533,1,114.3844602,30.57238304,114.3900074,30.57009552,114.3900073,30.57009556,114.3955542,30.56780948
2dByk6,2018-02-05T19:58:10,114.3040925,30.56942442,2018-02-05T19:59:58,114.2433977,30.54175356,6576,1,114.2986516,30.57184503,114.2379787,30.54423432,114.3040925,30.56942442,114.2433977,30.54175356
3GA53L,2018-02-05T19:58:10,114.2610744,30.56826533,2018-02-05T20:00:16,114.2556627,30.57073511,7212437,1,114.2556628,30.57073506,114.2502494,30.57320573,114.2610744,30.56826533,114.2556627,30.57073511
3QOVyE,2018-02-05T19:58:10,114.2695715,30.56955439,2018-02-05T20:00:15,114.2684537,30.56876959,138,1,114.2641595,30.57201867,114.263042,30.57123496,114.2695715,30.56955439,114.2684537,30.56876959
04KNL7,2018-02-05T19:58:11,114.2698044,30.57140335,2018-02-05T20:00:15,114.2752183,30.56894353,7212302,1,114.2643922,30.57386678,114.2698045,30.57140331,114.2698044,30.57140335,114.2752183,30.56894353
2KXPpZ,2018-02-05T19:58:11,114.2834916,30.57056347,2018-02-05T20:00:17,114.2780727,30.57301388,7212155,1,114.2780727,30.57301384,114.2726572,30.57546937,114.2834916,30.57056347,114.2780727,30.57301388
3Gom5L,2018-02-05T19:58:11,114.2830723,30.56920254,2018-02-05T20:00:16,114.2776538,30.57165395,7212234,1,114.2776539,30.5716539,114.2722386,30.57411037,114.2830723,30.56920254,114.2776538,30.57165395
0BvrKV,2018-02-05T19:58:12,114.2612577,30.57255095,2018-02-05T20:00:20,114.265308,30.57807227,516,1,114.2558458,30.57501904,114.2598958,30.58053624,114.2612577,30.57255095,114.265308,30.57807227
2dB3va,2018-02-05T19:58:12,114.2727718,30.57282781,2018-02-05T20:00:15,114.2785073,30.56989052,7212193,1,114.2673587,30.57528835,114.2730918,30.57234671,114.2727718,30.57282781,114.2785073,30.56989052
2dv4PJ,2018-02-05T19:58:12,114.2660994,30.57315576,2018-02-05T20:00:18,114.2606875,30.57562111,7212129,1,114.2606876,30.57562108,114.2552752,30.57808831,114.2660994,30.57315576,114.2606875,30.57562111
2wkY45,2018-02-05T19:58:12,114.2640719,30.5740093,2018-02-05T20:00:19,114.25866,30.57647552,7212095,1,114.2586601,30.57647547,114.2532472,30.57894318,114.2640719,30.5740093,114.25866,30.57647552
3nnQxg,2018-02-05T19:58:12,114.2741675,30.57220056,2018-02-05T20:00:15,114.2795837,30.56974541,7212227,1,114.2687539,30.57466011,114.2741676,30.57220051,114.2741675,30.57220056,114.2795837,30.56974541
3pmXRl,2018-02-05T19:58:12,114.2656244,30.57387114,2018-02-05T20:00:16,114.2710369,30.57140862,7212193,1,114.2602126,30.57633648,114.2656244,30.5738711,114.2656244,30.57387114,114.2710369,30.57140862
07LnG7,2018-02-05T19:58:13,114.2774858,30.57604899,2018-02-05T20:00:18,114.2829046,30.57359899,7211989,1,114.2720703,30.57850396,114.2774859,30.57604894,114.2774858,30.57604899,114.2829046,30.57359899
3GP0Oq,2018-02-05T19:58:13,114.2732367,30.57605273,2018-02-05T20:00:17,114.2786527,30.57359801,7212018,1,114.2678231,30.57851168,114.2732368,30.57605269,114.2732367,30.57605273,114.2786527,30.57359801
3Q3KlM,2018-02-05T19:58:13,114.2601672,30.57301089,2018-02-05T20:00:18,114.2547549,30.57547931,7212178,1,114.254755,30.57547927,114.2493408,30.57794838,114.2601672,30.57301089,114.2547549,30.57547931
3Qzngq,2018-02-05T19:58:13,114.2449431,30.57497505,2018-02-05T20:00:19,114.2395226,30.57744443,7212172,1,114.2395227,30.57744439,114.2340966,30.57991134,114.2449431,30.57497505,114.2395226,30.57744443
26lOaG,2018-02-05T19:58:14,114.2704633,30.5779255,2018-02-05T20:00:19,114.2693031,30.57829616,118,1,114.2650504,30.58038602,114.2638904,30.58075742,114.2704633,30.5779255,114.2693031,30.57829616
3QZavg,2018-02-05T19:58:14,114.3217976,30.57386173,2018-02-05T20:16:36,114.3163295,30.57624862,7211710,1,114.3163297,30.57624858,114.31087,30.57864487,114.3217976,30.57386173,114.3163295,30.57624862
05ky42,2018-02-05T19:58:15,114.2675769,30.57866778,2018-02-05T20:00:19,114.2729905,30.57620864,7211911,1,114.2621645,30.58113011,114.267577,30.57866774,114.2675769,30.57866778,114.2729905,30.57620864
0nrQJr,2018-02-05T19:58:15,114.2897015,30.57885009,2018-02-05T20:00:18,114.295132,30.57641763,7211748,1,114.2842766,30.58128943,114.2897016,30.57885005,114.2897015,30.57885009,114.295132,30.57641763
3nlXPq,2018-02-05T19:58:15,114.2606065,30.57917427,2018-02-05T20:00:22,114.2551938,30.58164023,7211829,1,114.2551939,30.58164019,114.2497794,30.58410692,114.2606065,30.57917427,114.2551938,30.58164023
3QOJxD,2018-02-05T19:58:15,114.2895666,30.57971612,2018-02-05T20:00:21,114.294997,30.57728377,7211701,1,114.2841417,30.58215532,114.2895667,30.57971607,114.2895666,30.57971612,114.294997,30.57728377
26AKzN,2018-02-05T19:58:16,114.2444494,30.58287443,2018-02-05T20:00:22,114.2498667,30.58040666,7211834,1,114.2390278,30.58534073,114.2444495,30.5828744,114.2444494,30.58287443,114.2498667,30.58040666
37woM7,2018-02-05T19:58:16,114.2445394,30.58214241,2018-02-05T20:00:22,114.2499565,30.57967436,7211875,1,114.239118,30.58460901,114.2445395,30.58214237,114.2445394,30.58214241,114.2499565,30.57967436
