a,b,c,d,e,f,g,v,l,wgs84lng,wgs84lat,wgs84lng1,wgs84lat1,marslng,marslat,marslng1,marslat1
0n4N0D,2018-02-05T18:01:18,114.2431208,30.5071114,2018-02-05T18:03:25,114.2377045,30.50960321,7215989,1,114.2377045,30.50960317,114.2322822,30.51209234,114.2431208,30.5071114,114.2377045,30.50960321
0nbQmP,2018-02-05T18:01:18,114.3042058,30.50506195,2018-02-05T18:03:23,114.3084675,30.50746763,486,1,114.2987703,30.50750377,114.3030258,30.50990134,114.3042058,30.50506195,114.3084675,30.50746763
0nMyKO,2018-02-05T18:01:18,114.2271472,30.50410647,2018-02-05T18:03:22,114.2325756,30.50161766,7216372,1,114.2217104,30.50659052,114.2271473,30.50410642,114.2271472,30.50410647,114.2325756,30.50161766
0yYNGV,2018-02-05T18:01:18,114.4112534,30.50304395,2018-02-05T18:03:24,114.4057205,30.5053522,7215018,1,114.4057206,30.50535216,114.4001832,30.50765821,114.4112534,30.50304395,114.4057205,30.5053522
26Peoa,2018-02-05T18:01:18,114.4487296,30.5018551,2018-02-05T18:03:22,114.4541775,30.49948872,7214882,1,114.4432662,30.50420937,114.4487297,30.50185507,114.4487296,30.5018551,114.4541775,30.49948872
2dMP5J,2018-02-05T18:01:18,114.3615712,30.50238068,2018-02-05T18:03:23,114.3560493,30.50472017,7215420,1,114.3560494,30.50472014,114.3505342,30.50706747,114.3615712,30.50238068,114.3560493,30.50472017
3Gz2Vm,2018-02-05T18:01:18,114.3669952,30.50579709,2018-02-05T18:03:25,114.3614671,30.50812792,7215191,1,114.3614672,30.50812788,114.355945,30.5104658,114.3669952,30.50579709,114.3614671,30.50812792
3n3KZg,2018-02-05T18:01:18,114.4003852,30.50485496,2018-02-05T18:03:32,114.4093996,30.51899374,1794,1,114.3948452,30.50716096,114.4038638,30.5212964,114.4003852,30.50485496,114.4093996,30.51899374
3nJ2w7,2018-02-05T18:01:18,114.38098,30.50427888,2018-02-05T18:03:24,114.3754413,30.50659461,7215174,1,114.3754414,30.50659458,114.3699059,30.50891499,114.38098,30.50427888,114.3754413,30.50659461
3QRd2m,2018-02-05T18:01:18,114.4251557,30.50517419,2018-02-05T18:03:22,114.4078833,30.50293216,1923,1,114.4196405,30.50749162,114.4023477,30.50523932,114.4251557,30.50517419,114.4078833,30.50293216
3QZQLa,2018-02-05T18:01:18,114.3814302,30.50355753,2018-02-05T18:03:21,114.3869709,30.50124544,7215299,1,114.3758914,30.50587305,114.3814303,30.50355749,114.3814302,30.50355753,114.3869709,30.50124544
05Q2yV,2018-02-05T18:01:19,114.431639,30.50597547,2018-02-05T18:03:31,114.4160684,30.5177588,7214200,1,114.4261353,30.5083002,114.4105394,30.52006493,114.431639,30.50597547,114.4160684,30.5177588
26YXNn,2018-02-05T18:01:19,114.3171929,30.50653494,2018-02-05T18:03:22,114.3226563,30.50412637,7215597,1,114.3117381,30.50895305,114.317193,30.50653489,114.3171929,30.50653494,114.3226563,30.50412637
3GEMM7,2018-02-05T18:01:19,114.3846039,30.50507647,2018-02-05T18:03:19,114.391023,30.49560693,836,1,114.3790637,30.50738901,114.3854823,30.49791835,114.3846039,30.50507647,114.391023,30.49560693
3GVnBE,2018-02-05T18:01:19,114.4335348,30.50626146,2018-02-05T18:03:26,114.4280347,30.50858868,7214668,1,114.4280348,30.50858865,114.4225241,30.51090819,114.4335348,30.50626146,114.4280347,30.50858868
3nlOEE,2018-02-05T18:01:19,114.4319691,30.50584056,2018-02-05T18:03:27,114.426466,30.5081658,7214704,1,114.426466,30.50816576,114.4209527,30.5104837,114.4319691,30.50584056,114.426466,30.5081658
252GK5,2018-02-05T18:01:20,114.4313266,30.50653297,2018-02-05T18:03:27,114.4258221,30.50885716,7214670,1,114.4258222,30.50885712,114.4203076,30.51117416,114.4313266,30.50653297,114.4258221,30.50885716
26P4wR,2018-02-05T18:01:20,114.3230703,30.50865729,2018-02-05T18:03:25,114.3285435,30.50626061,7215437,1,114.3176059,30.51106366,114.3230704,30.50865724,114.3230703,30.50865729,114.3285435,30.50626061
2KegNJ,2018-02-05T18:01:20,114.3446016,30.50778156,2018-02-05T18:03:26,114.3391026,30.51014763,7215239,1,114.3391027,30.51014758,114.3336121,30.51252304,114.3446016,30.50778156,114.3391026,30.51014763
3GPqNM,2018-02-05T18:01:20,114.3754043,30.5081433,2018-02-05T18:03:27,114.3698687,30.51046329,7214999,1,114.3698688,30.51046325,114.3643375,30.51278896,114.3754043,30.5081433,114.3698687,30.51046329
3n3MAg,2018-02-05T18:01:20,114.2923225,30.50934079,2018-02-05T18:03:23,114.29775,30.50688894,7215617,1,114.2869009,30.51180002,114.2923226,30.50934075,114.2923225,30.50934079,114.29775,30.50688894
3nYwaq,2018-02-05T18:01:20,114.2352017,30.51147038,2018-02-05T18:03:27,114.229776,30.51395775,7215801,1,114.2297761,30.51395771,114.2243425,30.51644085,114.2352017,30.51147038,114.229776,30.51395775
3Q3voD,2018-02-05T18:01:20,114.4316391,30.50678471,2018-02-05T18:03:27,114.4261352,30.50910923,7214654,1,114.4261353,30.50910919,114.4206212,30.51142649,114.4316391,30.50678471,114.4261352,30.50910923
3Q5o0L,2018-02-05T18:01:20,114.3766911,30.50706757,2018-02-05T18:03:22,114.3658568,30.50529724,7214572,1,114.3711548,30.5093865,114.36033,30.50762972,114.3766911,30.50706757,114.3658568,30.50529724
2d2lan,2018-02-05T18:01:21,114.3975751,30.50791637,2018-02-05T18:03:27,114.3920338,30.5102219,7214849,1,114.3920339,30.51022186,114.3864918,30.51252849,114.3975751,30.50791637,114.3920338,30.5102219
2dZlYN,2018-02-05T18:01:21,114.3380806,30.51001757,2018-02-05T18:03:26,114.343578,30.50764961,7215254,1,114.3325917,30.51239494,114.3380807,30.51001753,114.3380806,30.51001757,114.343578,30.50764961
3pkB8l,2018-02-05T18:01:21,114.430633,30.50933854,2018-02-05T18:03:28,114.4251269,30.511661,7214520,1,114.4251271,30.51166096,114.4196111,30.51397642,114.430633,30.50933854,114.4251269,30.511661
3QNLma,2018-02-05T18:01:21,114.2924591,30.51073058,2018-02-05T18:03:24,114.2978339,30.5083523,7215540,1,114.2870373,30.51318919,114.2924062,30.51080354,114.2924591,30.51073058,114.2978339,30.5083523
05dm5l,2018-02-05T18:01:22,114.2868077,30.51254338,2018-02-05T18:03:29,114.281391,30.5150092,7215377,1,114.2813911,30.51500917,114.2759784,30.51748079,114.2868077,30.51254338,114.281391,30.5150092
0ADkJL,2018-02-05T18:01:22,114.3924896,30.51008127,2018-02-05T18:03:28,114.3869475,30.51238774,7214767,1,114.3869476,30.51238771,114.381406,30.51469643,114.3924896,30.51008127,114.3869475,30.51238774
27ZPRv,2018-02-05T18:01:22,114.3917565,30.51063796,2018-02-05T18:03:29,114.3862143,30.51294458,7214741,1,114.3862144,30.51294455,114.3806729,30.51525359,114.3917565,30.51063796,114.3862143,30.51294458
2dkRrR,2018-02-05T18:01:22,114.4066438,30.51012644,2018-02-05T18:03:26,114.4121762,30.50781924,7214745,1,114.4011067,30.51243116,114.4066439,30.51012639,114.4066438,30.51012644,114.4121762,30.50781924
2drwla,2018-02-05T18:01:22,114.4287899,30.50997554,2018-02-05T18:03:28,114.4232804,30.51229555,7214499,1,114.4232805,30.51229551,114.4177616,30.51460897,114.4287899,30.50997554,114.4232804,30.51229555
2KYgma,2018-02-05T18:01:22,114.2051576,30.51605141,2018-02-05T18:03:31,114.1996748,30.5185062,7215759,1,114.1996749,30.51850615,114.1941783,30.52095177,114.2051576,30.51605141,114.1996748,30.5185062
0nnnql,2018-02-05T18:01:23,114.395063,30.51042199,2018-02-05T18:03:29,114.389521,30.51272741,7214729,1,114.3895211,30.51272737,114.3839789,30.51503447,114.395063,30.51042199,114.389521,30.51272741
3nzwQg,2018-02-05T18:01:23,114.3956061,30.51043001,2018-02-05T18:03:29,114.3900642,30.51273526,7214724,1,114.3900643,30.51273523,114.3845221,30.51504203,114.3956061,30.51043001,114.3900642,30.51273526
3Qq3Y7,2018-02-05T18:01:24,114.3945485,30.5139555,2018-02-05T18:03:28,114.3999743,30.51150041,7214612,1,114.3890063,30.51625996,114.3944335,30.51380443,114.3945485,30.5139555,114.3999743,30.51150041
0BA4zV,2018-02-05T18:01:25,114.3400337,30.5167787,2018-02-05T18:03:29,114.3455347,30.51441635,7214863,1,114.3345411,30.51915033,114.3400338,30.51677866,114.3400337,30.5167787,114.3455347,30.51441635
0n320V,2018-02-05T18:01:25,114.3415608,30.51641157,2018-02-05T18:03:29,114.3470641,30.51405183,7214872,1,114.3360658,30.51878049,114.3415609,30.51641152,114.3415608,30.51641157,114.3470641,30.51405183
3QAVvm,2018-02-05T18:01:25,114.3705628,30.51248926,2018-02-05T18:03:30,114.3650308,30.51481349,7214792,1,114.3650308,30.51481345,114.3595041,30.5171442,114.3705628,30.51248926,114.3650308,30.51481349
0BG28L,2018-02-05T18:01:26,114.2981233,30.51930991,2018-02-05T18:03:29,114.3035591,30.51687058,7215019,1,114.2926943,30.52175731,114.2981234,30.51930987,114.2981233,30.51930991,114.3035591,30.51687058
0n4NOO,2018-02-05T18:01:26,114.2950542,30.51893795,2018-02-05T18:03:29,114.3004859,30.51649341,7215061,1,114.2896288,30.52139019,114.2950543,30.51893791,114.2950542,30.51893795,114.3004859,30.51649341
253mNn,2018-02-05T18:01:26,114.4211252,30.51010345,2018-02-05T18:05:36,114.4320428,30.51106159,1215,1,114.4156034,30.51241563,114.4265394,30.5133853,114.4211252,30.51010345,114.4320428,30.51106159
2wYdO5,2018-02-05T18:01:26,114.4264783,30.51566133,2018-02-05T18:03:29,114.4319821,30.51333836,7214288,1,114.4209643,30.51797694,114.4264784,30.51566129,114.4264783,30.51566133,114.4319821,30.51333836
37wbel,2018-02-05T18:01:26,114.4205248,30.51511569,2018-02-05T18:03:32,114.4174544,30.51922814,7213991,1,114.4150017,30.51742583,114.4119269,30.52153471,114.4205248,30.51511569,114.4174544,30.51922814
0BDyk7,2018-02-05T18:01:27,114.4016228,30.51896325,2018-02-05T18:03:35,114.3960819,30.52126488,7214205,1,114.396082,30.52126484,114.3905392,30.52356659,114.4016228,30.51896325,114.3960819,30.52126488
0yYAxP,2018-02-05T18:01:27,114.4015088,30.51892721,2018-02-05T18:03:35,114.3959679,30.52122885,7214208,1,114.395968,30.52122881,114.3904252,30.5235306,114.4015088,30.51892721,114.3959679,30.52122885
2dV0JJ,2018-02-05T18:01:27,114.3277139,30.51533084,2018-02-05T18:03:32,114.3222413,30.51772632,7214937,1,114.3222414,30.51772628,114.3167775,30.52013146,114.3277139,30.51533084,114.3222413,30.51772632
3nD3b7,2018-02-05T18:01:27,114.379886,30.51664299,2018-02-05T18:03:32,114.3703674,30.51977233,7214586,1,114.3743469,30.51895588,114.3648349,30.52209449,114.379886,30.51664299,114.3703674,30.51977233
05qevX,2018-02-05T18:01:28,114.2848374,30.52147668,2018-02-05T18:03:30,114.2902578,30.51901748,7214991,1,114.2794217,30.52394216,114.2848375,30.52147663,114.2848374,30.52147668,114.2902578,30.51901748
2KN3kv,2018-02-05T18:01:29,114.4058868,30.52143081,2018-02-05T18:03:35,114.4003481,30.52373191,7214036,1,114.4003482,30.52373188,114.3948064,30.52603206,114.4058868,30.52143081,114.4003481,30.52373191
2dra8v,2018-02-05T18:01:30,114.3334688,30.52116765,2018-02-05T18:03:34,114.3279863,30.5235503,7214571,1,114.3279864,30.52355027,114.3225127,30.52594263,114.3334688,30.52116765,114.3279863,30.5235503
2KGZva,2018-02-05T18:01:30,114.3348061,30.52276471,2018-02-05T18:03:36,114.3293213,30.52514432,7214472,1,114.3293214,30.52514428,114.3238453,30.52753359,114.3348061,30.52276471,114.3293213,30.52514432
3GDrlM,2018-02-05T18:01:30,114.3186104,30.52284642,2018-02-05T18:03:33,114.3240775,30.52044559,7214677,1,114.313152,30.52525681,114.3186105,30.52284638,114.3186104,30.52284642,114.3240775,30.52044559
3QP03M,2018-02-05T18:01:30,114.3626966,30.52455337,2018-02-05T18:03:39,114.3571715,30.52688436,7214177,1,114.3571716,30.52688433,114.351653,30.52922296,114.3626966,30.52455337,114.3571715,30.52688436
3QVMzM,2018-02-05T18:01:30,114.3296175,30.52164445,2018-02-05T18:03:36,114.3241413,30.52403431,7214571,1,114.3241414,30.52403427,114.3186739,30.52643384,114.3296175,30.52164445,114.3241413,30.52403431
04ABOL,2018-02-05T18:01:31,114.3448536,30.52716622,2018-02-05T18:03:39,114.3393525,30.52952577,7214157,1,114.3393526,30.52952572,114.3338599,30.53189461,114.3448536,30.52716622,114.3393525,30.52952577
0yvJvD,2018-02-05T18:01:31,114.2906054,30.52397985,2018-02-05T18:03:31,114.2960322,30.52152987,7214811,1,114.2851843,30.52643695,114.2906055,30.52397981,114.2906054,30.52397985,114.2960322,30.52152987
2dLNLG,2018-02-05T18:01:31,114.2182724,30.52345139,2018-02-05T18:03:34,114.2237615,30.52103648,7215354,1,114.2128179,30.52592085,114.2183175,30.52351233,114.2182724,30.52345139,114.2237615,30.52103648
3QVQ8g,2018-02-05T18:01:31,114.3371371,30.52527597,2018-02-05T18:03:38,114.3316483,30.52765037,7214316,1,114.3316484,30.52765033,114.3261683,30.53003438,114.3371371,30.52527597,114.3316483,30.52765037
07N8XV,2018-02-05T18:01:32,114.3189118,30.5238511,2018-02-05T18:03:38,114.3134527,30.52626065,7214522,1,114.3134528,30.5262606,114.308002,30.52867952,114.3189118,30.5238511,114.3134527,30.52626065
3QOgqm,2018-02-05T18:01:32,114.2536022,30.52742943,2018-02-05T18:03:37,114.2590156,30.52499706,7214880,1,114.2481917,30.52991535,114.2536073,30.52748239,114.2536022,30.52742943,114.2590156,30.52499706
0nbQMO,2018-02-05T18:01:33,114.2548449,30.52828118,2018-02-05T18:03:37,114.2602531,30.52579653,7214821,1,114.2494349,30.53076661,114.254845,30.52828114,114.2548449,30.52828118,114.2602531,30.52579653
3Gmxkl,2018-02-05T18:01:33,114.3474538,30.52739602,2018-02-05T18:03:39,114.3419488,30.52975085,7214126,1,114.3419489,30.5297508,114.3364521,30.53211481,114.3474538,30.52739602,114.3419488,30.52975085
3n6vgL,2018-02-05T18:01:33,114.2940107,30.5286725,2018-02-05T18:03:36,114.2994419,30.52622936,7214524,1,114.2885857,30.53112319,114.2940107,30.52867246,114.2940107,30.5286725,114.2994419,30.52622936
05VXrx,2018-02-05T18:01:34,114.3220433,30.52839634,2018-02-05T18:03:42,114.3344484,30.53287146,1288,1,114.3165789,30.53079846,114.3289634,30.53524844,114.3220433,30.52839634,114.3344484,30.53287146
26Pxa5,2018-02-05T18:01:34,114.4032223,30.52818381,2018-02-05T18:03:36,114.4087593,30.52588349,7213767,1,114.3976815,30.53048246,114.4032224,30.52818377,114.4032223,30.52818381,114.4087593,30.52588349
3nMLkE,2018-02-05T18:01:34,114.4030996,30.52837738,2018-02-05T18:03:36,114.4086367,30.52607716,7213757,1,114.3975587,30.53067596,114.4030996,30.52837734,114.4030996,30.52837738,114.4086367,30.52607716
05JPxO,2018-02-05T18:01:35,114.332446,30.53163408,2018-02-05T18:03:43,114.3269643,30.53401532,7213994,1,114.3269644,30.53401528,114.3214914,30.53640622,114.332446,30.53163408,114.3269643,30.53401532
0nR5zx,2018-02-05T18:01:35,114.296076,30.53009394,2018-02-05T18:03:37,114.30151,30.52765462,7214430,1,114.2906485,30.53254106,114.2960761,30.5300939,114.296076,30.53009394,114.30151,30.52765462
2KN8qZ,2018-02-05T18:01:35,114.3422889,30.53018733,2018-02-05T18:03:42,114.3367915,30.53255056,7214006,1,114.3367916,30.53255052,114.3313027,30.53492321,114.3422889,30.53018733,114.3367915,30.53255056
3nlOED,2018-02-05T18:01:35,114.3340074,30.53077617,2018-02-05T18:03:42,114.3284875,30.53312549,7214036,1,114.3285233,30.53315467,114.3230122,30.53551376,114.3340074,30.53077617,114.3284875,30.53312549
05qzRX,2018-02-05T18:01:36,114.1766982,30.53208614,2018-02-05T18:03:40,114.1822432,30.52967436,7215158,1,114.1711372,30.53448676,114.1766983,30.53208609,114.1766982,30.53208614,114.1822432,30.52967436
0Bbe5L,2018-02-05T18:01:36,114.2031585,30.53608513,2018-02-05T18:03:46,114.1976691,30.53853049,7214648,1,114.1976692,30.53853045,114.1921657,30.54096634,114.2031585,30.53608513,114.1976691,30.53853049
0yok27,2018-02-05T18:01:36,114.247965,30.52891298,2018-02-05T18:03:42,114.2425509,30.53139871,7214733,1,114.242551,30.53139867,114.237132,30.53388269,114.247965,30.52891298,114.2425509,30.53139871
26rX6a,2018-02-05T18:01:36,114.3013997,30.53091714,2018-02-05T18:03:43,114.2959655,30.53335558,7214249,1,114.2959656,30.53335554,114.2905379,30.5358018,114.3013997,30.53091714,114.2959655,30.53335558
27eKwG,2018-02-05T18:01:36,114.1832321,30.53190408,2018-02-05T18:03:40,114.1887587,30.52948044,7215122,1,114.1776898,30.53431691,114.1832322,30.53190404,114.1832321,30.53190408,114.1887587,30.52948044
2dBo55,2018-02-05T18:01:36,114.1979681,30.53412822,2018-02-05T18:03:44,114.1924658,30.53656605,7214795,1,114.1924659,30.53656601,114.1869488,30.53899381,114.1979681,30.53412822,114.1924658,30.53656605
2dDm7R,2018-02-05T18:01:36,114.2021132,30.53611786,2018-02-05T18:03:46,114.1966213,30.53856161,7214654,1,114.1966213,30.53856157,114.1911152,30.54099573,114.2021132,30.53611786,114.1966213,30.53856161
2dxg54,2018-02-05T18:01:36,114.2991574,30.53317513,2018-02-05T18:03:45,114.2937259,30.53561647,7214138,1,114.293726,30.53561642,114.2883006,30.53806531,114.2991574,30.53317513,114.2937259,30.53561647
3G4Zl7,2018-02-05T18:01:36,114.3010133,30.53131329,2018-02-05T18:03:43,114.2955796,30.53375224,7214229,1,114.2955797,30.53375219,114.2901524,30.53619892,114.3010133,30.53131329,114.2955796,30.53375224
3K8oKl,2018-02-05T18:01:36,114.2990619,30.53437453,2018-02-05T18:03:46,114.2936304,30.53681562,7214072,1,114.2936305,30.53681558,114.2882051,30.5392642,114.2990619,30.53437453,114.2936304,30.53681562
3nlQKE,2018-02-05T18:01:36,114.3015221,30.53360582,2018-02-05T18:03:45,114.2960876,30.53604318,7214098,1,114.2960876,30.53604314,114.2906596,30.53848833,114.3015221,30.53360582,114.2960876,30.53604318
3nXmDE,2018-02-05T18:01:36,114.3013538,30.53410915,2018-02-05T18:03:46,114.2959183,30.53654722,7214071,1,114.2959195,30.53654658,114.2904904,30.53899246,114.3013538,30.53410915,114.2959183,30.53654722
3Q4NgD,2018-02-05T18:01:36,114.3011965,30.53069937,2018-02-05T18:03:43,114.2957626,30.53313821,7214262,1,114.2957627,30.53313818,114.2903352,30.53558481,114.3011965,30.53069937,114.2957626,30.53313821
3Q50K7,2018-02-05T18:01:36,114.3013569,30.5333825,2018-02-05T18:03:45,114.2959226,30.5358202,7214111,1,114.2959227,30.53582016,114.2904948,30.53826567,114.3013569,30.5333825,114.2959226,30.5358202
05keyV,2018-02-05T18:01:37,114.3883969,30.53345311,2018-02-05T18:03:39,114.3939028,30.53112884,7213581,1,114.3828532,30.5357542,114.388359,30.53342807,114.3883969,30.53345311,114.3939028,30.53112884
0nKn4O,2018-02-05T18:01:37,114.1801224,30.53011851,2018-02-05T18:03:43,114.1745713,30.53252621,7215148,1,114.1745714,30.53252617,114.1690041,30.53492269,114.1801224,30.53011851,114.1745713,30.53252621
25YlRJ,2018-02-05T18:01:37,114.1800945,30.53041366,2018-02-05T18:03:43,114.1745433,30.53282121,7215131,1,114.1745434,30.53282117,114.168976,30.53521754,114.1800945,30.53041366,114.1745433,30.53282121
26lPQG,2018-02-05T18:01:37,114.3846019,30.53327327,2018-02-05T18:03:38,114.3901458,30.5309723,7213622,1,114.3790592,30.53557694,114.3846021,30.53327324,114.3846019,30.53327327,114.3901458,30.5309723
26PxOa,2018-02-05T18:01:37,114.4033079,30.53207366,2018-02-05T18:03:39,114.4088452,30.52977458,7213550,1,114.3977668,30.53437105,114.403308,30.53207362,114.4033079,30.53207366,114.4088452,30.52977458
2deJ6n,2018-02-05T18:01:37,114.3892441,30.53340531,2018-02-05T18:03:39,114.3947879,30.53110634,7213580,1,114.3837003,30.53570593,114.3892442,30.53340527,114.3892441,30.53340531,114.3947879,30.53110634
2wYB6a,2018-02-05T18:01:37,114.1775062,30.53332511,2018-02-05T18:03:41,114.1830489,30.53091225,7215082,1,114.1719474,30.53572684,114.1775062,30.53332506,114.1775062,30.53332511,114.1830489,30.53091225
3Q2dVm,2018-02-05T18:01:37,114.1808282,30.52923889,2018-02-05T18:07:52,114.1752793,30.53164819,7215192,1,114.1752793,30.53164815,114.1697142,30.53404629,114.1808282,30.52923889,114.1752793,30.53164819
3QqNdm,2018-02-05T18:01:37,114.3902054,30.53341353,2018-02-05T18:03:39,114.395749,30.53111486,7213573,1,114.3846615,30.53571364,114.3902054,30.53341349,114.3902054,30.53341353,114.395749,30.53111486
07ey5L,2018-02-05T18:01:38,114.3887618,30.53371619,2018-02-05T18:03:39,114.3947653,30.53136976,7213581,1,114.383218,30.53601698,114.3892216,30.53366861,114.3887618,30.53371619,114.3947653,30.53136976
0n0be2,2018-02-05T18:01:38,114.3165874,30.53370166,2018-02-05T18:03:42,114.3220521,30.53130046,7214085,1,114.3111312,30.53611232,114.3165874,30.53370162,114.3165874,30.53370166,114.3220521,30.53130046
0ndqBP,2018-02-05T18:01:38,114.3886703,30.53381956,2018-02-05T18:03:39,114.3942142,30.53152054,7213561,1,114.3831265,30.53612037,114.3886704,30.53381953,114.3886703,30.53381956,114.3942142,30.53152054
0yRl32,2018-02-05T18:01:38,114.329848,30.53422198,2018-02-05T18:03:46,114.3243703,30.53660733,7213868,1,114.3243704,30.53660729,114.3189014,30.53900233,114.329848,30.53422198,114.3243703,30.53660733
3G6aKL,2018-02-05T18:01:38,114.3507536,30.53447662,2018-02-05T18:03:42,114.3562715,30.53213825,7213799,1,114.3452432,30.53682335,114.3507537,30.53447658,114.3507536,30.53447662,114.3562715,30.53213825
